6412,,,,cheek,,,
6413,,,,,niko,,
6414,,,,,,normal,
6415,,,,,,,jito
6419,,,base2,,,,
6420,,,,cheek,,,
6421,,,,,niko,,
6422,,,,,,normal,
6423,,,,,,,normal
6427,,,base2,,,,
6428,,,,cheek,,,
6429,,,,,niko,,
6430,,,,,,normal,
6431,,,,,,,smile
6435,,,base2,,,,
6436,,,,cheek,,,
6437,,,,,niko,,
6438,,,,,,normal,
6439,,,,,,,toji
6443,,,base2,,,,
6444,,,,cheek,,,
6445,,,,,niko,,
6446,,,,,,oko,
6447,,,,,,,beso
6451,,,base2,,,,
6452,,,,cheek,,,
6453,,,,,niko,,
6454,,,,,,oko,
6455,,,,,,,jito
6459,,,base2,,,,
6460,,,,cheek,,,
6461,,,,,niko,,
6462,,,,,,oko,
6463,,,,,,,normal
6467,,,base2,,,,
6468,,,,cheek,,,
6469,,,,,niko,,
6470,,,,,,oko,
6471,,,,,,,smile
6475,,,base2,,,,
6476,,,,cheek,,,
6477,,,,,niko,,
6478,,,,,,oko,
6479,,,,,,,toji
6483,,,base2,,,,
6484,,,,cheek,,,
6485,,,,,niko,,
6486,,,,,,sad,
6487,,,,,,,beso
6491,,,base2,,,,
6492,,,,cheek,,,
6493,,,,,niko,,
6494,,,,,,sad,
6495,,,,,,,jito
6499,,,base2,,,,
6500,,,,cheek,,,
6501,,,,,niko,,
6502,,,,,,sad,
6503,,,,,,,normal
6507,,,base2,,,,
6508,,,,cheek,,,
6509,,,,,niko,,
6510,,,,,,sad,
6511,,,,,,,smile
6515,,,base2,,,,
6516,,,,cheek,,,
6517,,,,,niko,,
6518,,,,,,sad,
6519,,,,,,,toji
6523,,,base2,,,,
6524,,,,cheek,,,
6525,,,,,niko,,
6526,,,,,,syobon,
6527,,,,,,,beso
6531,,,base2,,,,
6532,,,,cheek,,,
6533,,,,,niko,,
6534,,,,,,syobon,
6535,,,,,,,jito
6539,,,base2,,,,
6540,,,,cheek,,,
6541,,,,,niko,,
6542,,,,,,syobon,
6543,,,,,,,normal
6547,,,base2,,,,
6548,,,,cheek,,,
6549,,,,,niko,,
6550,,,,,,syobon,
6551,,,,,,,smile
6555,,,base2,,,,
6556,,,,cheek,,,
6557,,,,,niko,,
6558,,,,,,syobon,
6559,,,,,,,toji
6563,,,base2,,,,
6564,,,,cheek,,,
6565,,,,,o,,
6566,,,,,,normal,
6567,,,,,,,beso
6571,,,base2,,,,
6572,,,,cheek,,,
6573,,,,,o,,
6574,,,,,,normal,
6575,,,,,,,jito
6579,,,base2,,,,
6580,,,,cheek,,,
6581,,,,,o,,
6582,,,,,,normal,
6583,,,,,,,normal
6587,,,base2,,,,
6588,,,,cheek,,,
6589,,,,,o,,
6590,,,,,,normal,
6591,,,,,,,smile
6595,,,base2,,,,
6596,,,,cheek,,,
6597,,,,,o,,
6598,,,,,,normal,
6599,,,,,,,toji
6603,,,base2,,,,
6604,,,,cheek,,,
6605,,,,,o,,
6606,,,,,,oko,
6607,,,,,,,beso
6611,,,base2,,,,
6612,,,,cheek,,,
6613,,,,,o,,
6614,,,,,,oko,
6615,,,,,,,jito
6619,,,base2,,,,
6620,,,,cheek,,,
6621,,,,,o,,
6622,,,,,,oko,
6623,,,,,,,normal
6627,,,base2,,,,
6628,,,,cheek,,,
6629,,,,,o,,
6630,,,,,,oko,
6631,,,,,,,smile
6635,,,base2,,,,
6636,,,,cheek,,,
6637,,,,,o,,
6638,,,,,,oko,
6639,,,,,,,toji
6643,,,base2,,,,
6644,,,,cheek,,,
6645,,,,,o,,
6646,,,,,,sad,
6647,,,,,,,beso
6651,,,base2,,,,
6652,,,,cheek,,,
6653,,,,,o,,
6654,,,,,,sad,
6655,,,,,,,jito
6659,,,base2,,,,
6660,,,,cheek,,,
6661,,,,,o,,
6662,,,,,,sad,
6663,,,,,,,normal
6667,,,base2,,,,
6668,,,,cheek,,,
6669,,,,,o,,
6670,,,,,,sad,
6671,,,,,,,smile
6675,,,base2,,,,
6676,,,,cheek,,,
6677,,,,,o,,
6678,,,,,,sad,
6679,,,,,,,toji
6683,,,base2,,,,
6684,,,,cheek,,,
6685,,,,,o,,
6686,,,,,,syobon,
6687,,,,,,,beso
6691,,,base2,,,,
6692,,,,cheek,,,
6693,,,,,o,,
6694,,,,,,syobon,
6695,,,,,,,jito
6699,,,base2,,,,
6700,,,,cheek,,,
6701,,,,,o,,
6702,,,,,,syobon,
6703,,,,,,,normal
6707,,,base2,,,,
6708,,,,cheek,,,
6709,,,,,o,,
6710,,,,,,syobon,
6711,,,,,,,smile
6715,,,base2,,,,
6716,,,,cheek,,,
6717,,,,,o,,
6718,,,,,,syobon,
6719,,,,,,,toji
6723,,,base2,,,,
6724,,,,cheek,,,
6725,,,,,oo,,
6726,,,,,,normal,
6727,,,,,,,beso
6731,,,base2,,,,
6732,,,,cheek,,,
6733,,,,,oo,,
6734,,,,,,normal,
6735,,,,,,,jito
6739,,,base2,,,,
6740,,,,cheek,,,
6741,,,,,oo,,
6742,,,,,,normal,
6743,,,,,,,normal
6747,,,base2,,,,
6748,,,,cheek,,,
6749,,,,,oo,,
6750,,,,,,normal,
6751,,,,,,,smile
6755,,,base2,,,,
6756,,,,cheek,,,
6757,,,,,oo,,
6758,,,,,,normal,
6759,,,,,,,toji
6763,,,base2,,,,
6764,,,,cheek,,,
6765,,,,,oo,,
6766,,,,,,oko,
6767,,,,,,,beso
6771,,,base2,,,,
6772,,,,cheek,,,
6773,,,,,oo,,
6774,,,,,,oko,
6775,,,,,,,jito
6779,,,base2,,,,
6780,,,,cheek,,,
6781,,,,,oo,,
6782,,,,,,oko,
6783,,,,,,,normal
6787,,,base2,,,,
6788,,,,cheek,,,
6789,,,,,oo,,
6790,,,,,,oko,
6791,,,,,,,smile
6795,,,base2,,,,
6796,,,,cheek,,,
6797,,,,,oo,,
6798,,,,,,oko,
6799,,,,,,,toji
6803,,,base2,,,,
6804,,,,cheek,,,
6805,,,,,oo,,
6806,,,,,,sad,
6807,,,,,,,beso
6811,,,base2,,,,
6812,,,,cheek,,,
6813,,,,,oo,,
6814,,,,,,sad,
6815,,,,,,,jito
6819,,,base2,,,,
6820,,,,cheek,,,
6821,,,,,oo,,
6822,,,,,,sad,
6823,,,,,,,normal
6827,,,base2,,,,
6828,,,,cheek,,,
6829,,,,,oo,,
6830,,,,,,sad,
6831,,,,,,,smile
6835,,,base2,,,,
6836,,,,cheek,,,
6837,,,,,oo,,
6838,,,,,,sad,
6839,,,,,,,toji
6843,,,base2,,,,
6844,,,,cheek,,,
6845,,,,,oo,,
6846,,,,,,syobon,
6847,,,,,,,beso
6851,,,base2,,,,
6852,,,,cheek,,,
6853,,,,,oo,,
6854,,,,,,syobon,
6855,,,,,,,jito
6859,,,base2,,,,
6860,,,,cheek,,,
6861,,,,,oo,,
6862,,,,,,syobon,
6863,,,,,,,normal
6867,,,base2,,,,
6868,,,,cheek,,,
6869,,,,,oo,,
6870,,,,,,syobon,
6871,,,,,,,smile
6875,,,base2,,,,
6876,,,,cheek,,,
6877,,,,,oo,,
6878,,,,,,syobon,
6879,,,,,,,toji
6883,,,base2,,,,
6884,,,,cheek,,,
6885,,,,,shock,,
6886,,,,,,normal,
6887,,,,,,,beso
6891,,,base2,,,,
6892,,,,cheek,,,
6893,,,,,shock,,
6894,,,,,,normal,
6895,,,,,,,jito
6899,,,base2,,,,
6900,,,,cheek,,,
6901,,,,,shock,,
6902,,,,,,normal,
6903,,,,,,,normal
6907,,,base2,,,,
6908,,,,cheek,,,
6909,,,,,shock,,
6910,,,,,,normal,
6911,,,,,,,smile
6915,,,base2,,,,
6916,,,,cheek,,,
6917,,,,,shock,,
6918,,,,,,normal,
6919,,,,,,,toji
6923,,,base2,,,,
6924,,,,cheek,,,
6925,,,,,shock,,
6926,,,,,,oko,
6927,,,,,,,beso
6931,,,base2,,,,
6932,,,,cheek,,,
6933,,,,,shock,,
6934,,,,,,oko,
6935,,,,,,,jito
6939,,,base2,,,,
6940,,,,cheek,,,
6941,,,,,shock,,
6942,,,,,,oko,
6943,,,,,,,normal
6947,,,base2,,,,
6948,,,,cheek,,,
6949,,,,,shock,,
6950,,,,,,oko,
6951,,,,,,,smile
6955,,,base2,,,,
6956,,,,cheek,,,
6957,,,,,shock,,
6958,,,,,,oko,
6959,,,,,,,toji
6963,,,base2,,,,
6964,,,,cheek,,,
6965,,,,,shock,,
6966,,,,,,sad,
6967,,,,,,,beso
6971,,,base2,,,,
6972,,,,cheek,,,
6973,,,,,shock,,
6974,,,,,,sad,
6975,,,,,,,jito
6979,,,base2,,,,
6980,,,,cheek,,,
6981,,,,,shock,,
6982,,,,,,sad,
6983,,,,,,,normal
6987,,,base2,,,,
6988,,,,cheek,,,
6989,,,,,shock,,
6990,,,,,,sad,
6991,,,,,,,smile
6995,,,base2,,,,
6996,,,,cheek,,,
6997,,,,,shock,,
6998,,,,,,sad,
6999,,,,,,,toji
7003,,,base2,,,,
7004,,,,cheek,,,
7005,,,,,shock,,
7006,,,,,,syobon,
7007,,,,,,,beso
7011,,,base2,,,,
7012,,,,cheek,,,
7013,,,,,shock,,
7014,,,,,,syobon,
7015,,,,,,,jito
7019,,,base2,,,,
7020,,,,cheek,,,
7021,,,,,shock,,
7022,,,,,,syobon,
7023,,,,,,,normal
7027,,,base2,,,,
7028,,,,cheek,,,
7029,,,,,shock,,
7030,,,,,,syobon,
7031,,,,,,,smile
7035,,,base2,,,,
7036,,,,cheek,,,
7037,,,,,shock,,
7038,,,,,,syobon,
7039,,,,,,,toji
7043,,,base2,,,,
7044,,,,cheek,,,
7045,,,,,wa,,
7046,,,,,,normal,
7047,,,,,,,beso
7051,,,base2,,,,
7052,,,,cheek,,,
7053,,,,,wa,,
7054,,,,,,normal,
7055,,,,,,,jito
7059,,,base2,,,,
7060,,,,cheek,,,
7061,,,,,wa,,
7062,,,,,,normal,
7063,,,,,,,normal
7067,,,base2,,,,
7068,,,,cheek,,,
7069,,,,,wa,,
7070,,,,,,normal,
7071,,,,,,,smile
7075,,,base2,,,,
7076,,,,cheek,,,
7077,,,,,wa,,
7078,,,,,,normal,
7079,,,,,,,toji
7083,,,base2,,,,
7084,,,,cheek,,,
7085,,,,,wa,,
7086,,,,,,oko,
7087,,,,,,,beso
7091,,,base2,,,,
7092,,,,cheek,,,
7093,,,,,wa,,
7094,,,,,,oko,
7095,,,,,,,jito
7099,,,base2,,,,
7100,,,,cheek,,,
7101,,,,,wa,,
7102,,,,,,oko,
7103,,,,,,,normal
7107,,,base2,,,,
7108,,,,cheek,,,
7109,,,,,wa,,
7110,,,,,,oko,
7111,,,,,,,smile
7115,,,base2,,,,
7116,,,,cheek,,,
7117,,,,,wa,,
7118,,,,,,oko,
7119,,,,,,,toji
7123,,,base2,,,,
7124,,,,cheek,,,
7125,,,,,wa,,
7126,,,,,,sad,
7127,,,,,,,beso
7131,,,base2,,,,
7132,,,,cheek,,,
7133,,,,,wa,,
7134,,,,,,sad,
7135,,,,,,,jito
7139,,,base2,,,,
7140,,,,cheek,,,
7141,,,,,wa,,
7142,,,,,,sad,
7143,,,,,,,normal
7147,,,base2,,,,
7148,,,,cheek,,,
7149,,,,,wa,,
7150,,,,,,sad,
7151,,,,,,,smile
7155,,,base2,,,,
7156,,,,cheek,,,
7157,,,,,wa,,
7158,,,,,,sad,
7159,,,,,,,toji
7163,,,base2,,,,
7164,,,,cheek,,,
7165,,,,,wa,,
7166,,,,,,syobon,
7167,,,,,,,beso
7171,,,base2,,,,
7172,,,,cheek,,,
7173,,,,,wa,,
7174,,,,,,syobon,
7175,,,,,,,jito
7179,,,base2,,,,
7180,,,,cheek,,,
7181,,,,,wa,,
7182,,,,,,syobon,
7183,,,,,,,normal
7187,,,base2,,,,
7188,,,,cheek,,,
7189,,,,,wa,,
7190,,,,,,syobon,
7191,,,,,,,smile
7195,,,base2,,,,
7196,,,,cheek,,,
7197,,,,,wa,,
7198,,,,,,syobon,
7199,,,,,,,toji
